Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
org.apache.commons.math3.linear.DiagonalMatrix.setEntry(int,int,double);7;12;0;9;2;5;3;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;0.33;org.apache.commons.math3.linear.DiagonalMatrixTest.testSetEntryOutOfRange();0;4;0;4;2;2;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;1,0000;NaN;
org.apache.commons.math3.linear.IterativeLinearSolver.solve(RealLinearOperator,RealVector);11;24;0;8;4;4;16;6;1;0;4;5;2;3;1;1;1;1;0;0;0;0;2.00;org.apache.commons.math3.linear.SymmLQTest.testDimensionMismatchRightHandSide();0;7;0;7;4;4;0;4;1;0;5;6;4;2;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.IterativeLinearSolver.solve(RealLinearOperator,RealVector);11;24;0;8;4;4;16;6;1;0;4;5;2;3;1;1;1;1;0;0;0;0;2.00;org.apache.commons.math3.linear.SymmLQTest.testUnpreconditionedNormOfResidual();0;44;5;39;13;28;0;8;2;0;24;31;18;13;2;2;2;1;0;0;1;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.RealVector.set(double);26;12;0;7;3;4;5;4;2;0;3;5;3;2;2;2;2;1;0;0;1;0;0.71;org.apache.commons.math3.linear.SymmLQTest.testUnpreconditionedNormOfResidual();0;44;5;39;13;28;0;8;2;0;24;31;18;13;2;2;2;1;0;0;1;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.IterativeLinearSolver.solve(RealLinearOperator,RealVector);11;24;0;8;4;4;16;6;1;0;4;5;2;3;1;1;1;1;0;0;0;0;2.00;org.apache.commons.math3.linear.SymmLQTest.testUnpreconditionedSolution();0;21;0;21;12;16;0;12;3;0;19;22;14;8;3;3;3;1;0;0;2;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.RealVector.set(double);26;12;0;7;3;4;5;4;2;0;3;5;3;2;2;2;2;1;0;0;1;0;0.71;org.apache.commons.math3.linear.SymmLQTest.testUnpreconditionedSolution();0;21;0;21;12;16;0;12;3;0;19;22;14;8;3;3;3;1;0;0;2;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.IterativeLinearSolver.solve(RealLinearOperator,RealVector);11;24;0;8;4;4;16;6;1;0;4;5;2;3;1;1;1;1;0;0;0;0;2.00;org.apache.commons.math3.linear.SymmLQTest.testEventManagement();0;65;4;50;15;39;11;12;3;0;35;42;20;22;3;3;3;1;0;0;2;0;0.22;0,0000;0,0000;
org.apache.commons.math3.linear.RealVector.set(double);26;12;0;7;3;4;5;4;2;0;3;5;3;2;2;2;2;1;0;0;1;0;0.71;org.apache.commons.math3.linear.SymmLQTest.testEventManagement();0;65;4;50;15;39;11;12;3;0;35;42;20;22;3;3;3;1;0;0;2;0;0.22;0,0000;0,0000;
org.apache.commons.math3.linear.IterativeLinearSolver.solve(RealLinearOperator,RealVector,RealVector);11;23;0;6;3;2;17;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.83;org.apache.commons.math3.linear.SymmLQTest.testNonSquareOperator();0;8;0;8;5;5;0;6;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.IterativeLinearSolver.solve(RealLinearOperator,RealVector,RealVector);11;23;0;6;3;2;17;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.83;org.apache.commons.math3.linear.SymmLQTest.testDimensionMismatchSolution();0;8;0;8;5;5;0;4;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.IterativeLinearSolver.solve(RealLinearOperator,RealVector,RealVector);11;23;0;6;3;2;17;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.83;org.apache.commons.math3.linear.SymmLQTest.testUnpreconditionedSolutionWithInitialGuess();0;25;0;25;13;20;0;14;3;0;23;26;15;11;3;3;3;1;0;0;2;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.RealVector.set(double);26;12;0;7;3;4;5;4;2;0;3;5;3;2;2;2;2;1;0;0;1;0;0.71;org.apache.commons.math3.linear.SymmLQTest.testUnpreconditionedSolutionWithInitialGuess();0;25;0;25;13;20;0;14;3;0;23;26;15;11;3;3;3;1;0;0;2;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.JacobiPreconditioner.create(RealLinearOperator);8;35;0;22;6;15;13;11;8;1;14;19;7;12;5;5;5;1;1;0;2;0;0.59;org.apache.commons.math3.linear.SymmLQTest.testPreconditionedNormOfResidual();0;46;5;41;15;30;0;10;2;0;26;33;20;13;2;2;2;1;0;0;1;0;0.00;0,6471;0,4615;
org.apache.commons.math3.linear.JacobiPreconditioner.sqrt();2;32;2;19;2;14;11;2;1;0;5;9;5;4;1;1;1;1;0;0;0;0;0.58;org.apache.commons.math3.linear.SymmLQTest.testPreconditionedNormOfResidual();0;46;5;41;15;30;0;10;2;0;26;33;20;13;2;2;2;1;0;0;1;0;0.00;1,0000;1,0000;
org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver.solve(RealLinearOperator,RealLinearOperator,RealVector);16;25;0;7;4;3;18;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;2.57;org.apache.commons.math3.linear.SymmLQTest.testPreconditionedNormOfResidual();0;46;5;41;15;30;0;10;2;0;26;33;20;13;2;2;2;1;0;0;1;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.RealVector.set(double);26;12;0;7;3;4;5;4;2;0;3;5;3;2;2;2;2;1;0;0;1;0;0.71;org.apache.commons.math3.linear.SymmLQTest.testPreconditionedNormOfResidual();0;46;5;41;15;30;0;10;2;0;26;33;20;13;2;2;2;1;0;0;1;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.JacobiPreconditioner.create(RealLinearOperator);8;35;0;22;6;15;13;11;8;1;14;19;7;12;5;5;5;1;1;0;2;0;0.59;org.apache.commons.math3.linear.SymmLQTest.testPreconditionedSolution();0;22;0;22;13;17;0;13;3;0;20;23;15;8;3;3;3;1;0;0;2;0;0.00;0,6471;0,4615;
org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver.solve(RealLinearOperator,RealLinearOperator,RealVector);16;25;0;7;4;3;18;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;2.57;org.apache.commons.math3.linear.SymmLQTest.testPreconditionedSolution();0;22;0;22;13;17;0;13;3;0;20;23;15;8;3;3;3;1;0;0;2;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.RealVector.set(double);26;12;0;7;3;4;5;4;2;0;3;5;3;2;2;2;2;1;0;0;1;0;0.71;org.apache.commons.math3.linear.SymmLQTest.testPreconditionedSolution();0;22;0;22;13;17;0;13;3;0;20;23;15;8;3;3;3;1;0;0;2;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.LUDecomposition.getL();10;19;0;14;3;9;5;4;4;1;10;14;5;9;4;4;5;1;0;0;3;0;0.36;org.apache.commons.math3.linear.LUDecompositionTest.testDimensions();2;12;1;10;3;8;1;8;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.10;0,0000;0,0000;
org.apache.commons.math3.linear.LUDecomposition.getP();9;19;0;10;2;6;9;4;3;0;6;9;3;6;3;3;4;1;0;0;2;0;0.90;org.apache.commons.math3.linear.LUDecompositionTest.testDimensions();2;12;1;10;3;8;1;8;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.10;0,0000;0,0000;
org.apache.commons.math3.linear.LUDecomposition.getU();10;18;0;13;3;8;5;4;4;1;9;13;5;8;4;4;5;1;0;0;3;0;0.38;org.apache.commons.math3.linear.LUDecompositionTest.testDimensions();2;12;1;10;3;8;1;8;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.10;0,0000;0,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.LUDecompositionTest.testDimensions();2;12;1;10;3;8;1;8;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.10;0,7500;0,5000;
org.apache.commons.math3.linear.LUDecomposition.getL();10;19;0;14;3;9;5;4;4;1;10;14;5;9;4;4;5;1;0;0;3;0;0.36;org.apache.commons.math3.linear.LUDecompositionTest.testLLowerTriangular();2;11;0;10;3;6;1;7;3;0;8;11;5;6;3;3;3;1;0;0;2;0;0.10;0,0000;0,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.LUDecompositionTest.testLLowerTriangular();2;11;0;10;3;6;1;7;3;0;8;11;5;6;3;3;3;1;0;0;2;0;0.10;0,7500;0,5000;
org.apache.commons.math3.linear.LUDecomposition.getL();10;19;0;14;3;9;5;4;4;1;10;14;5;9;4;4;5;1;0;0;3;0;0.36;org.apache.commons.math3.linear.LUDecompositionTest.testPAEqualLU();5;41;5;35;7;33;1;14;1;0;33;34;7;27;1;1;1;1;0;0;0;0;0.03;0,0000;0,0000;
org.apache.commons.math3.linear.LUDecomposition.getP();9;19;0;10;2;6;9;4;3;0;6;9;3;6;3;3;4;1;0;0;2;0;0.90;org.apache.commons.math3.linear.LUDecompositionTest.testPAEqualLU();5;41;5;35;7;33;1;14;1;0;33;34;7;27;1;1;1;1;0;0;0;0;0.03;0,0000;0,0000;
org.apache.commons.math3.linear.LUDecomposition.getU();10;18;0;13;3;8;5;4;4;1;9;13;5;8;4;4;5;1;0;0;3;0;0.38;org.apache.commons.math3.linear.LUDecompositionTest.testPAEqualLU();5;41;5;35;7;33;1;14;1;0;33;34;7;27;1;1;1;1;0;0;0;0;0.03;0,0000;0,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealIdentityMatrix(int);30;15;0;7;2;4;8;3;2;0;5;7;3;4;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.linear.LUDecompositionTest.testPAEqualLU();5;41;5;35;7;33;1;14;1;0;33;34;7;27;1;1;1;1;0;0;0;0;0.03;0,0000;0,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.LUDecompositionTest.testPAEqualLU();5;41;5;35;7;33;1;14;1;0;33;34;7;27;1;1;1;1;0;0;0;0;0.03;0,7500;0,5000;
org.apache.commons.math3.linear.LUDecomposition.getL();10;19;0;14;3;9;5;4;4;1;10;14;5;9;4;4;5;1;0;0;3;0;0.36;org.apache.commons.math3.linear.LUDecompositionTest.testMatricesValues2();2;38;2;33;14;29;3;10;2;0;18;20;11;9;2;2;2;1;0;0;1;0;0.09;0,0000;0,0000;
org.apache.commons.math3.linear.LUDecomposition.getU();10;18;0;13;3;8;5;4;4;1;9;13;5;8;4;4;5;1;0;0;3;0;0.38;org.apache.commons.math3.linear.LUDecompositionTest.testMatricesValues2();2;38;2;33;14;29;3;10;2;0;18;20;11;9;2;2;2;1;0;0;1;0;0.09;0,0000;0,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.LUDecompositionTest.testMatricesValues2();2;38;2;33;14;29;3;10;2;0;18;20;11;9;2;2;2;1;0;0;1;0;0.09;0,7500;0,5000;
org.apache.commons.math3.linear.LUDecomposition.getL();10;19;0;14;3;9;5;4;4;1;10;14;5;9;4;4;5;1;0;0;3;0;0.36;org.apache.commons.math3.linear.LUDecompositionTest.testMatricesValues1();2;39;3;33;14;29;3;10;2;0;18;20;11;9;2;2;2;1;0;0;1;0;0.09;0,0000;0,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.LUDecompositionTest.testMatricesValues1();2;39;3;33;14;29;3;10;2;0;18;20;11;9;2;2;2;1;0;0;1;0;0.09;0,7500;0,5000;
org.apache.commons.math3.linear.LUDecomposition.getP();9;19;0;10;2;6;9;4;3;0;6;9;3;6;3;3;4;1;0;0;2;0;0.90;org.apache.commons.math3.linear.LUDecompositionTest.testPPermutation();2;48;4;43;13;35;1;12;25;1;33;42;17;25;9;9;9;1;4;0;3;0;0.02;0,0000;0,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.LUDecompositionTest.testPPermutation();2;48;4;43;13;35;1;12;25;1;33;42;17;25;9;9;9;1;4;0;3;0;0.02;0,7500;0,5000;
org.apache.commons.math3.linear.LUDecomposition.getU();10;18;0;13;3;8;5;4;4;1;9;13;5;8;4;4;5;1;0;0;3;0;0.38;org.apache.commons.math3.linear.LUDecompositionTest.testUUpperTriangular();2;10;0;9;3;5;1;6;3;0;7;10;5;5;3;3;3;1;0;0;2;0;0.11;0,0000;0,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.LUDecompositionTest.testUUpperTriangular();2;10;0;9;3;5;1;6;3;0;7;10;5;5;3;3;3;1;0;0;2;0;0.11;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealDiagonalMatrix(double[]);10;15;0;7;2;4;8;3;2;0;5;7;3;4;2;2;2;1;0;0;1;0;1.14;org.apache.commons.math3.fitting.leastsquares.EvaluationTest.testComputeCovariance();1;33;2;27;4;23;4;12;2;0;6;9;4;5;2;2;2;1;1;0;1;0;0.15;1,0000;0,8000;
org.apache.commons.math3.fitting.leastsquares.LeastSquaresBuilder.model(MultivariateJacobianFunction);6;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;org.apache.commons.math3.fitting.leastsquares.EvaluationTest.testComputeCovariance();1;33;2;27;4;23;4;12;2;0;6;9;4;5;2;2;2;1;1;0;1;0;0.15;1,0000;1,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.TriDiagonalTransformerTest.testAEqualQTQt();2;4;0;4;1;2;0;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.TriDiagonalTransformerTest.testTTriDiagonal();2;4;0;4;1;2;0;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.TriDiagonalTransformerTest.testNonSquare();0;8;0;7;1;4;1;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.14;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.TriDiagonalTransformerTest.testQTOrthogonal();2;4;0;4;1;2;0;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.TriDiagonalTransformerTest.testQOrthogonal();2;4;0;4;1;2;0;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.RRQRSolverTest.testSolve();1;33;6;23;13;18;4;13;4;1;16;19;12;7;3;3;3;1;0;0;1;0;0.17;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueDecompositionTest.testUOrthogonal();2;6;0;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueDecompositionTest.testDimensions();1;14;1;12;5;10;1;8;1;0;10;11;5;6;1;1;1;1;0;0;0;0;0.08;0,7500;0,5000;
org.apache.commons.math3.linear.SingularValueDecomposition.getS();7;13;0;6;1;3;7;3;2;0;2;4;1;3;2;2;2;1;0;0;1;0;1.17;org.apache.commons.math3.linear.SingularValueDecompositionTest.testDimensions();1;14;1;12;5;10;1;8;1;0;10;11;5;6;1;1;1;1;0;0;0;0;0.08;1,0000;1,0000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueDecompositionTest.testConditionNumber();1;7;0;5;3;2;2;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.40;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueDecompositionTest.testAEqualUSVt();2;6;0;5;1;3;1;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.CholeskySolverTest.testSolve();1;39;4;31;9;25;4;13;4;1;11;14;7;7;3;3;3;1;0;0;1;0;0.13;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueDecompositionTest.testInverseConditionNumber();1;5;0;5;3;2;0;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueDecompositionTest.testVOrthogonal();2;6;0;5;1;3;1;5;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.20;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.MatrixUtilsTest.testInverseSingular();1;4;0;4;2;2;0;2;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.LUDecompositionTest.testNonSquare();0;9;0;7;1;4;2;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.29;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.LUDecompositionTest.testSingular();3;10;0;9;3;6;1;6;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.11;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.CholeskySolverTest.testDeterminant();1;4;0;3;1;1;1;3;1;0;1;2;1;1;1;1;1;1;0;0;0;0;0.33;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.CholeskySolverTest.testSolveDimensionErrors();1;24;0;20;4;14;4;8;8;1;8;12;3;9;4;4;4;1;3;0;1;0;0.20;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueSolverTest.testSolve();2;32;4;24;9;18;4;13;4;1;11;14;7;7;3;3;3;1;0;0;1;0;0.17;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueSolverTest.testSolveDimensionErrors();1;24;0;20;4;14;4;8;8;1;8;12;3;9;4;4;4;1;3;0;1;0;0.20;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueSolverTest.testConditionNumber();1;7;0;5;3;2;2;4;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.40;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueSolverTest.testLeastSquareSolve();0;23;0;22;9;19;1;10;1;0;14;15;7;8;1;1;1;1;0;0;0;0;0.05;0,7500;0,5000;
org.apache.commons.math3.linear.MatrixUtils.createRealMatrix(double[][]);188;30;0;10;3;5;20;4;2;0;2;4;1;3;3;3;4;1;0;0;1;0;2.00;org.apache.commons.math3.linear.SingularValueSolverTest.testSingular();1;12;0;12;6;9;0;8;1;0;4;5;4;1;1;1;1;1;0;0;0;0;0.00;0,7500;0,5000;
org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver.solve(RealLinearOperator,RealLinearOperator,RealVector);16;25;0;7;4;3;18;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;2.57;org.apache.commons.math3.linear.SymmLQTest.testMismatchedOperatorDimensions();0;24;3;21;6;14;0;5;1;0;9;13;8;5;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver.solve(RealLinearOperator,RealLinearOperator,RealVector);16;25;0;7;4;3;18;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;2.57;org.apache.commons.math3.linear.SymmLQTest.testNonSquarePreconditioner();0;24;3;21;6;14;0;5;1;0;9;13;8;5;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.RealVector.set(double);26;12;0;7;3;4;5;4;2;0;3;5;3;2;2;2;2;1;0;0;1;0;0.71;org.apache.commons.math3.linear.SymmLQTest.testUnpreconditionedInPlaceSolutionWithInitialGuess();0;24;0;24;13;19;0;13;3;0;22;25;15;10;3;3;3;1;0;0;2;0;0.00;0,0000;0,0000;
org.apache.commons.math3.linear.RealVector.toArray();45;15;0;8;3;5;7;3;2;0;6;8;4;4;2;2;2;1;0;0;1;0;0.88;org.apache.commons.math3.fitting.leastsquares.EvaluationTest.testComputeValueAndJacobian();1;34;2;27;6;24;5;14;1;0;9;11;6;5;1;1;1;1;0;0;0;0;0.19;0,0000;0,0000;
org.apache.commons.math3.fitting.leastsquares.LeastSquaresBuilder.weight(RealMatrix);21;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;org.apache.commons.math3.fitting.leastsquares.EvaluationTest.testComputeValueAndJacobian();1;34;2;27;6;24;5;14;1;0;9;11;6;5;1;1;1;1;0;0;0;0;0.19;0,0000;0,0000;
org.apache.commons.math3.linear.SymmLQ.solve(RealLinearOperator,RealLinearOperator,RealVector);4;19;0;10;7;3;9;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.90;org.apache.commons.math3.linear.SymmLQTest.testNonSelfAdjointPreconditioner();0;36;3;33;9;25;0;6;1;0;11;15;9;6;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.math3.linear.SymmLQ.solve(RealLinearOperator,RealVector);3;16;0;9;5;4;7;6;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.78;org.apache.commons.math3.linear.SymmLQTest.testNonSelfAdjointOperator();0;11;0;11;3;7;0;4;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.math3.ode.ContinuousOutputModel.append(ContinuousOutputModel);10;49;9;32;7;23;8;15;19;1;14;22;7;15;7;7;7;1;2;0;2;0;0.25;org.apache.commons.math3.ode.ContinuousOutputModelTest.testModelsMerging();1;48;6;37;11;28;5;13;2;0;25;29;11;18;2;2;2;1;0;0;1;0;0.14;0,0000;0,0000;
org.apache.commons.math3.ode.ContinuousOutputModel.setInterpolatedTime(double);17;106;12;62;22;53;32;11;29;1;39;49;21;28;10;10;12;6;10;9;2;8;0.52;org.apache.commons.math3.ode.ContinuousOutputModelTest.testModelsMerging();1;48;6;37;11;28;5;13;2;0;25;29;11;18;2;2;2;1;0;0;1;0;0.14;0,9138;0,2558;
org.apache.commons.math3.ode.ContinuousOutputModel.setInterpolatedTime(double);17;106;12;62;22;53;32;11;29;1;39;49;21;28;10;10;12;6;10;9;2;8;0.52;org.apache.commons.math3.ode.nonstiff.ThreeEighthesStepInterpolatorTest.serialization();0;45;7;38;21;30;0;24;6;1;27;32;20;12;4;4;4;1;0;0;2;0;0.00;0,0000;0,0000;
org.apache.commons.math3.ode.ContinuousOutputModel.setInterpolatedTime(double);17;106;12;62;22;53;32;11;29;1;39;49;21;28;10;10;12;6;10;9;2;8;0.52;org.apache.commons.math3.ode.nonstiff.EulerStepInterpolatorTest.serialization();0;41;5;36;21;28;0;23;6;1;25;30;20;10;4;4;4;1;0;0;2;0;0.00;0,9138;0,2558;
org.apache.commons.math3.ode.ContinuousOutputModel.setInterpolatedTime(double);17;106;12;62;22;53;32;11;29;1;39;49;21;28;10;10;12;6;10;9;2;8;0.52;org.apache.commons.math3.ode.ContinuousOutputModelTest.testRandomAccess();2;34;4;30;17;27;0;16;2;0;26;28;18;10;2;2;2;1;0;0;1;0;0.00;0,9138;0,5552;
